Experiment ID,participant,word,Response,list,Reaction Time,Trial Number,catch_trial,UTC Date and Time,dates
151231.0,9709261.0,plane (surface),4,4.0,13472.648999952318,30.0,False,08/11/2023 17:57:37,2023-11-08 17:57:37
151231.0,9709261.0,wing (improvise),5,4.0,1725.8479999523115,31.0,False,08/11/2023 17:57:39,2023-11-08 17:57:39
151231.0,9709261.0,screw (builder),3,4.0,2526.7759999523114,32.0,False,08/11/2023 17:57:42,2023-11-08 17:57:42
151231.0,9709261.0,pumps (shoes),5,4.0,2206.3659999523225,33.0,False,08/11/2023 17:57:44,2023-11-08 17:57:44
151231.0,9709261.0,torch (flashlight),4,4.0,2927.195000023843,34.0,False,08/11/2023 17:57:47,2023-11-08 17:57:47
151231.0,9709261.0,mass (large number),3,4.0,2482.806999999986,35.0,False,08/11/2023 17:57:49,2023-11-08 17:57:49
151231.0,9709261.0,gay (homosexual),4,4.0,2919.212000047686,36.0,False,08/11/2023 17:57:52,2023-11-08 17:57:52
151231.0,9709261.0,bit (small amount),4,4.0,2672.8820000476844,37.0,False,08/11/2023 17:57:55,2023-11-08 17:57:55
151231.0,9709261.0,faint (weak),2,4.0,1958.3240000238293,38.0,False,08/11/2023 17:57:57,2023-11-08 17:57:57
151231.0,9709261.0,blow (hit),3,4.0,2732.5869999999995,39.0,False,08/11/2023 17:57:59,2023-11-08 17:57:59
151231.0,9709261.0,pupil (eye),4,4.0,7348.20100000003,40.0,False,08/11/2023 17:58:07,2023-11-08 17:58:07
151231.0,9709261.0,mug (cup),5,4.0,1628.4969999523018,41.0,False,08/11/2023 17:58:08,2023-11-08 17:58:08
151231.0,9709261.0,squash (vegetable),5,4.0,1533.2110000000102,42.0,False,08/11/2023 17:58:10,2023-11-08 17:58:10
151231.0,9709261.0,cast (throw),4,4.0,1969.5529999523133,43.0,False,08/11/2023 17:58:12,2023-11-08 17:58:12
151231.0,9709261.0,charm (lucky),6,4.0,1776.7980000238458,44.0,False,08/11/2023 17:58:14,2023-11-08 17:58:14
151231.0,9709261.0,sketch (drawing),4,4.0,1612.140999952302,45.0,False,08/11/2023 17:58:15,2023-11-08 17:58:15
151231.0,9709261.0,groom (look after),5,4.0,3715.634000047692,46.0,False,08/11/2023 17:58:19,2023-11-08 17:58:19
151231.0,9709261.0,tone (music),5,4.0,11847.96100000004,47.0,False,08/11/2023 17:58:31,2023-11-08 17:58:31
151231.0,9709261.0,fiddle (violin),5,4.0,2016.3510000238311,48.0,False,08/11/2023 17:58:33,2023-11-08 17:58:33
151231.0,9709261.0,dock (deduct),2,4.0,10059.790000023844,49.0,False,08/11/2023 17:58:43,2023-11-08 17:58:43
151231.0,9709261.0,counter (worktop),4,4.0,1466.3360000000102,50.0,False,08/11/2023 17:58:44,2023-11-08 17:58:44
151231.0,9709261.0,pound (money),5,4.0,1406.972000047681,51.0,False,08/11/2023 17:58:46,2023-11-08 17:58:46
151231.0,9709261.0,landing (plane),5,4.0,1659.792999952304,52.0,False,08/11/2023 17:58:47,2023-11-08 17:58:47
151231.0,9709274.0,mole (animal),7,4.0,6280.497,1.0,False,08/11/2023 17:56:22,2023-11-08 17:56:22
151231.0,9709274.0,rat (animal),7,4.0,5941.017,2.0,False,08/11/2023 17:56:28,2023-11-08 17:56:28
151231.0,9709274.0,smart (intelligent),7,4.0,2161.9249999523163,3.0,False,08/11/2023 17:56:30,2023-11-08 17:56:30
151231.0,9709274.0,sketch (drawing),6,4.0,3447.794,4.0,False,08/11/2023 17:56:33,2023-11-08 17:56:33
151231.0,9709274.0,groom (look after),6,4.0,2148.5629999999983,5.0,False,08/11/2023 17:56:35,2023-11-08 17:56:35
151231.0,9709274.0,pupil (eye),6,4.0,2382.364999999998,6.0,False,08/11/2023 17:56:38,2023-11-08 17:56:38
151231.0,9709274.0,dock (deduct),4,4.0,2176.940999976159,7.0,False,08/11/2023 17:56:40,2023-11-08 17:56:40
151231.0,9709274.0,blow (hit),5,4.0,2229.102999904633,8.0,False,08/11/2023 17:56:42,2023-11-08 17:56:42
151231.0,9709274.0,charm (lucky),3,4.0,2842.9439999523165,9.0,False,08/11/2023 17:56:45,2023-11-08 17:56:45
151231.0,9709274.0,cry (weep),4,4.0,3098.386999999999,10.0,False,08/11/2023 17:56:48,2023-11-08 17:56:48
151231.0,9709274.0,landing (plane),4,4.0,3201.081999976159,11.0,False,08/11/2023 17:56:51,2023-11-08 17:56:51
151231.0,9709274.0,mass (large number),5,4.0,2003.1309999284715,12.0,False,08/11/2023 17:56:53,2023-11-08 17:56:53
151231.0,9709274.0,strip (street),3,4.0,3614.648000000008,13.0,False,08/11/2023 17:56:57,2023-11-08 17:56:57
151231.0,9709274.0,fiddle (violin),3,4.0,1964.9059999284727,14.0,False,08/11/2023 17:56:59,2023-11-08 17:56:59
151231.0,9709274.0,bit (small amount),3,4.0,2113.349999904633,15.0,False,08/11/2023 17:57:01,2023-11-08 17:57:01
151231.0,9709274.0,torch (flashlight),2,4.0,2812.684000000001,16.0,False,08/11/2023 17:57:04,2023-11-08 17:57:04
151231.0,9709274.0,shade (out of the sun),2,4.0,2265.157999999996,17.0,False,08/11/2023 17:57:06,2023-11-08 17:57:06
151231.0,9709274.0,hound (persist),2,4.0,2311.610999976161,18.0,False,08/11/2023 17:57:08,2023-11-08 17:57:08
151231.0,9709274.0,issue (topic),5,4.0,2845.4649999046305,19.0,False,08/11/2023 17:57:11,2023-11-08 17:57:11
151231.0,9709274.0,tone (music),5,4.0,2925.0779999523147,20.0,False,08/11/2023 17:57:14,2023-11-08 17:57:14
151231.0,9709274.0,periodical (intermittent),7,4.0,2985.574999999997,21.0,False,08/11/2023 17:57:17,2023-11-08 17:57:17
151231.0,9709274.0,cool (popular),6,4.0,3103.547999928473,22.0,False,08/11/2023 17:57:20,2023-11-08 17:57:20
151231.0,9709274.0,lock (hair),6,4.0,2248.945000000007,23.0,False,08/11/2023 17:57:22,2023-11-08 17:57:22
151231.0,9709274.0,cast (throw),2,4.0,2940.783999952313,24.0,False,08/11/2023 17:57:25,2023-11-08 17:57:25
151231.0,9709274.0,sharp (smart),4,4.0,3404.5489999523124,25.0,False,08/11/2023 17:57:29,2023-11-08 17:57:29
151231.0,9709274.0,log (wood),4,4.0,2206.452000000005,26.0,False,08/11/2023 17:57:31,2023-11-08 17:57:31
151231.0,9709274.0,wake (ship),2,4.0,2765.0699999999924,27.0,False,08/11/2023 17:57:34,2023-11-08 17:57:34
151231.0,9709274.0,screw (builder),2,4.0,2195.8910000000037,28.0,False,08/11/2023 17:57:36,2023-11-08 17:57:36
151231.0,9709274.0,spade (shovel),2,4.0,2688.56399990464,29.0,False,08/11/2023 17:57:38,2023-11-08 17:57:38
151231.0,9709274.0,coast (beach),2,4.0,2756.292999904632,30.0,False,08/11/2023 17:57:41,2023-11-08 17:57:41
151231.0,9709274.0,pumps (shoes),3,4.0,2375.1429999761604,31.0,False,08/11/2023 17:57:43,2023-11-08 17:57:43
151231.0,9709274.0,stern (attitude),3,4.0,2199.1520000000164,32.0,False,08/11/2023 17:57:46,2023-11-08 17:57:46
151231.0,9709274.0,play (game),2,4.0,2653.535999999993,33.0,False,08/11/2023 17:57:48,2023-11-08 17:57:48
151231.0,9709274.0,unit (measure),4,4.0,1931.9640000000072,34.0,False,08/11/2023 17:57:50,2023-11-08 17:57:50
151231.0,9709274.0,foot (body),3,4.0,3386.942999904626,35.0,False,08/11/2023 17:57:54,2023-11-08 17:57:54
151231.0,9709274.0,slug (insect),3,4.0,2158.597999976162,36.0,False,08/11/2023 17:57:56,2023-11-08 17:57:56
151231.0,9709274.0,This is a test; click 1.,1,4.0,2911.8249999523105,37.0,True,08/11/2023 17:57:59,2023-11-08 17:57:59
151231.0,9709274.0,gay (homosexual),5,4.0,4056.555999904638,38.0,False,08/11/2023 17:58:03,2023-11-08 17:58:03
151231.0,9709274.0,faint (weak),5,4.0,2381.912000000011,39.0,False,08/11/2023 17:58:05,2023-11-08 17:58:05
151231.0,9709274.0,plane (surface),3,4.0,2998.4509999523143,40.0,False,08/11/2023 17:58:08,2023-11-08 17:58:08
151231.0,9709274.0,fair (weather),4,4.0,2415.050999999992,41.0,False,08/11/2023 17:58:10,2023-11-08 17:58:10
151231.0,9709274.0,wing (improvise),4,4.0,2886.8459999523184,42.0,False,08/11/2023 17:58:13,2023-11-08 17:58:13
151231.0,9709274.0,ward (child),3,4.0,4286.024999999994,43.0,False,08/11/2023 17:58:18,2023-11-08 17:58:18
151231.0,9709274.0,pound (money),3,4.0,2065.479999904637,44.0,False,08/11/2023 17:58:20,2023-11-08 17:58:20
151231.0,9709274.0,band (ribbon),3,4.0,2112.544999928476,45.0,False,08/11/2023 17:58:22,2023-11-08 17:58:22
151231.0,9709274.0,squat (short),3,4.0,1965.813999999984,46.0,False,08/11/2023 17:58:24,2023-11-08 17:58:24
151231.0,9709274.0,straw (hay),5,4.0,2314.591999928481,47.0,False,08/11/2023 17:58:26,2023-11-08 17:58:26
151231.0,9709274.0,counter (worktop),5,4.0,2407.423999904626,48.0,False,08/11/2023 17:58:28,2023-11-08 17:58:28
151231.0,9709274.0,spirit (ghost),5,4.0,2098.981,49.0,False,08/11/2023 17:58:31,2023-11-08 17:58:31
151231.0,9709274.0,squash (vegetable),5,4.0,2825.977999904629,50.0,False,08/11/2023 17:58:33,2023-11-08 17:58:33
151231.0,9709274.0,plaster (wall),6,4.0,2164.417999928468,51.0,False,08/11/2023 17:58:35,2023-11-08 17:58:35
151231.0,9709274.0,mug (cup),7,4.0,2094.687999999994,52.0,False,08/11/2023 17:58:38,2023-11-08 17:58:38
151231.0,9709675.0,stern (attitude),7,4.0,12609.824000143051,1.0,False,08/11/2023 18:17:10,2023-11-08 18:17:10
151231.0,9709675.0,coast (beach),7,4.0,2813.818000047684,2.0,False,08/11/2023 18:17:13,2023-11-08 18:17:13
151231.0,9709675.0,screw (builder),7,4.0,2791.441999999999,3.0,False,08/11/2023 18:17:15,2023-11-08 18:17:15
151231.0,9709675.0,cry (weep),7,4.0,4622.848000000002,4.0,False,08/11/2023 18:17:20,2023-11-08 18:17:20
151231.0,9709675.0,unit (measure),7,4.0,1918.758000095368,5.0,False,08/11/2023 18:17:22,2023-11-08 18:17:22
151231.0,9709675.0,rat (animal),7,4.0,2446.813000143051,6.0,False,08/11/2023 18:17:24,2023-11-08 18:17:24
151231.0,9709675.0,hound (persist),3,4.0,3192.767999952317,7.0,False,08/11/2023 18:17:27,2023-11-08 18:17:27
151231.0,9709675.0,wake (ship),7,4.0,3173.673000047685,8.0,False,08/11/2023 18:17:31,2023-11-08 18:17:31
151231.0,9709675.0,wing (improvise),1,4.0,2989.049000143052,9.0,False,08/11/2023 18:17:34,2023-11-08 18:17:34
151231.0,9709675.0,charm (lucky),6,4.0,2430.353000143048,10.0,False,08/11/2023 18:17:36,2023-11-08 18:17:36
151231.0,9709675.0,plane (surface),7,4.0,2163.399000047684,11.0,False,08/11/2023 18:17:38,2023-11-08 18:17:38
151231.0,9709675.0,cast (throw),7,4.0,2024.9440001430485,12.0,False,08/11/2023 18:17:40,2023-11-08 18:17:40
151231.0,9709675.0,pupil (eye),7,4.0,1549.9389999999985,13.0,False,08/11/2023 18:17:42,2023-11-08 18:17:42
151231.0,9709675.0,play (game),3,4.0,2107.346999952315,14.0,False,08/11/2023 18:17:44,2023-11-08 18:17:44
151231.0,9709675.0,sharp (smart),1,4.0,2451.9590000000026,15.0,False,08/11/2023 18:17:46,2023-11-08 18:17:46
151231.0,9709675.0,plaster (wall),7,4.0,1661.864000143054,16.0,False,08/11/2023 18:17:48,2023-11-08 18:17:48
151231.0,9709675.0,periodical (intermittent),7,4.0,3899.8170000000023,17.0,False,08/11/2023 18:17:52,2023-11-08 18:17:52
151231.0,9709675.0,dock (deduct),7,4.0,4425.3290001430505,18.0,False,08/11/2023 18:17:56,2023-11-08 18:17:56
151231.0,9709675.0,cool (popular),3,4.0,2423.9680000000008,19.0,False,08/11/2023 18:17:59,2023-11-08 18:17:59
151231.0,9709675.0,mass (large number),7,4.0,2147.040000000001,20.0,False,08/11/2023 18:18:01,2023-11-08 18:18:01
151231.0,9709675.0,fair (weather),3,4.0,2511.833999952316,21.0,False,08/11/2023 18:18:03,2023-11-08 18:18:03
151231.0,9709675.0,mole (animal),7,4.0,1549.8810000000085,22.0,False,08/11/2023 18:18:05,2023-11-08 18:18:05
151231.0,9709675.0,bit (small amount),2,4.0,2432.2160000000003,23.0,False,08/11/2023 18:18:07,2023-11-08 18:18:07
151231.0,9709675.0,sketch (drawing),7,4.0,1998.414000047691,24.0,False,08/11/2023 18:18:09,2023-11-08 18:18:09
151231.0,9709675.0,ward (child),3,4.0,2460.688999952312,25.0,False,08/11/2023 18:18:12,2023-11-08 18:18:12
151231.0,9709675.0,pound (money),7,4.0,1375.33800004769,26.0,False,08/11/2023 18:18:13,2023-11-08 18:18:13
151231.0,9709675.0,pumps (shoes),2,4.0,2327.948999999993,27.0,False,08/11/2023 18:18:15,2023-11-08 18:18:15
151231.0,9709675.0,blow (hit),5,4.0,2551.690000143048,28.0,False,08/11/2023 18:18:18,2023-11-08 18:18:18
151231.0,9709675.0,slug (insect),7,4.0,1524.364000047688,29.0,False,08/11/2023 18:18:19,2023-11-08 18:18:19
151231.0,9709675.0,squash (vegetable),7,4.0,1460.649999952322,30.0,False,08/11/2023 18:18:21,2023-11-08 18:18:21
151231.0,9709675.0,mug (cup),7,4.0,1562.6549999999988,31.0,False,08/11/2023 18:18:22,2023-11-08 18:18:22
151231.0,9709675.0,spirit (ghost),6,4.0,1887.848000143058,32.0,False,08/11/2023 18:18:24,2023-11-08 18:18:24
151231.0,9709675.0,squat (short),3,4.0,3279.0360001430527,33.0,False,08/11/2023 18:18:28,2023-11-08 18:18:28
151231.0,9709675.0,torch (flashlight),1,4.0,3425.6409999523166,34.0,False,08/11/2023 18:18:31,2023-11-08 18:18:31
151231.0,9709675.0,spade (shovel),7,4.0,1882.3399999999965,35.0,False,08/11/2023 18:18:33,2023-11-08 18:18:33
151231.0,9709675.0,strip (street),3,4.0,2404.235999952318,36.0,False,08/11/2023 18:18:35,2023-11-08 18:18:35
151231.0,9709675.0,landing (plane),7,4.0,1858.636000143044,37.0,False,08/11/2023 18:18:37,2023-11-08 18:18:37
151231.0,9709675.0,band (ribbon),7,4.0,2121.5580000953632,38.0,False,08/11/2023 18:18:39,2023-11-08 18:18:39
151231.0,9709675.0,lock (hair),6,4.0,2770.399999952322,39.0,False,08/11/2023 18:18:42,2023-11-08 18:18:42
151231.0,9709675.0,straw (hay),7,4.0,2095.386000143044,40.0,False,08/11/2023 18:18:44,2023-11-08 18:18:44
151231.0,9709675.0,This is a test; click 1.,1,4.0,2230.981000143045,41.0,True,08/11/2023 18:18:46,2023-11-08 18:18:46
151231.0,9709675.0,smart (intelligent),6,4.0,2953.896000143053,42.0,False,08/11/2023 18:18:49,2023-11-08 18:18:49
151231.0,9709675.0,groom (look after),3,4.0,3672.469000143057,43.0,False,08/11/2023 18:18:53,2023-11-08 18:18:53
151231.0,9709675.0,shade (out of the sun),7,4.0,1756.2920000000013,44.0,False,08/11/2023 18:18:55,2023-11-08 18:18:55
151231.0,9709675.0,faint (weak),7,4.0,3629.364999952319,45.0,False,08/11/2023 18:18:58,2023-11-08 18:18:58
151231.0,9709675.0,log (wood),7,4.0,2175.2939999999944,46.0,False,08/11/2023 18:19:00,2023-11-08 18:19:00
151231.0,9709675.0,counter (worktop),7,4.0,2324.6389999523235,47.0,False,08/11/2023 18:19:03,2023-11-08 18:19:03
151231.0,9709675.0,issue (topic),5,4.0,2482.762000143048,48.0,False,08/11/2023 18:19:05,2023-11-08 18:19:05
151231.0,9709675.0,foot (body),7,4.0,1498.370000047682,49.0,False,08/11/2023 18:19:07,2023-11-08 18:19:07
151231.0,9709675.0,tone (music),6,4.0,2077.100999952323,50.0,False,08/11/2023 18:19:09,2023-11-08 18:19:09
151231.0,9709675.0,gay (homosexual),5,4.0,2093.749999952328,51.0,False,08/11/2023 18:19:11,2023-11-08 18:19:11
151231.0,9709675.0,fiddle (violin),4,4.0,2807.9630001430637,52.0,False,08/11/2023 18:19:14,2023-11-08 18:19:14
151231.0,9708890.0,cock (tilt),4,9.0,37357.797,1.0,False,08/11/2023 17:32:08,2023-11-08 17:32:08
151231.0,9708890.0,pound (weight),4,9.0,5504.155999952316,2.0,False,08/11/2023 17:32:13,2023-11-08 17:32:13
151231.0,9708890.0,kiwi (New Zealander),4,9.0,3726.6999999523177,3.0,False,08/11/2023 17:32:17,2023-11-08 17:32:17
151231.0,9708890.0,crank (winch),4,9.0,11939.148000095369,4.0,False,08/11/2023 17:32:29,2023-11-08 17:32:29
151231.0,9708890.0,couple (a few),4,9.0,10870.257000095373,5.0,False,08/11/2023 17:32:40,2023-11-08 17:32:40
151231.0,9708890.0,pan (criticise),2,9.0,9385.56900004769,6.0,False,08/11/2023 17:32:49,2023-11-08 17:32:49
151231.0,9708890.0,habit (smoking),2,9.0,6031.343000095367,7.0,False,08/11/2023 17:32:55,2023-11-08 17:32:55
151231.0,9708890.0,bit (bite),4,9.0,9549.168000000003,8.0,False,08/11/2023 17:33:05,2023-11-08 17:33:05
151231.0,9708890.0,corner (edge),4,9.0,4054.855999999985,9.0,False,08/11/2023 17:33:09,2023-11-08 17:33:09
151231.0,9708890.0,stock (inventory),4,9.0,6327.69099995232,10.0,False,08/11/2023 17:33:15,2023-11-08 17:33:15
151231.0,9708890.0,judge (evaluate),4,9.0,5829.937000000005,11.0,False,08/11/2023 17:33:21,2023-11-08 17:33:21
151231.0,9708890.0,habit (nun),4,9.0,4644.285000095362,12.0,False,08/11/2023 17:33:26,2023-11-08 17:33:26
151231.0,9708890.0,mark (smudge),3,9.0,5600.663999952318,13.0,False,08/11/2023 17:33:31,2023-11-08 17:33:31
151231.0,9708890.0,address (speak to),4,9.0,3603.9400000000014,14.0,False,08/11/2023 17:33:35,2023-11-08 17:33:35
151231.0,9708890.0,cricket (insect),4,9.0,2597.291000047684,15.0,False,08/11/2023 17:33:37,2023-11-08 17:33:37
151231.0,9708890.0,arms (weapons),3,9.0,4588.426000000007,16.0,False,08/11/2023 17:33:42,2023-11-08 17:33:42
151231.0,9708890.0,soil (mess up),2,9.0,10817.731,17.0,False,08/11/2023 17:33:53,2023-11-08 17:33:53
151231.0,9708890.0,grave (cemetary),1,9.0,4154.44200000001,18.0,False,08/11/2023 17:33:57,2023-11-08 17:33:57
151231.0,9708890.0,tango (drink),4,9.0,6062.883999952319,19.0,False,08/11/2023 17:34:03,2023-11-08 17:34:03
151231.0,9708890.0,plane (wood),4,9.0,4871.956999999995,20.0,False,08/11/2023 17:34:08,2023-11-08 17:34:08
151231.0,9708890.0,pot (drugs),2,9.0,5167.838999952306,21.0,False,08/11/2023 17:34:13,2023-11-08 17:34:13
151231.0,9708890.0,court (woo),6,9.0,5743.179000095377,22.0,False,08/11/2023 17:34:19,2023-11-08 17:34:19
151231.0,9708890.0,ruler (measure),4,9.0,5446.327000143065,23.0,False,08/11/2023 17:34:24,2023-11-08 17:34:24
151231.0,9708890.0,brilliant (luminous),6,9.0,7211.672999952309,24.0,False,08/11/2023 17:34:31,2023-11-08 17:34:31
151231.0,9708890.0,ship (transport),4,9.0,3070.29800000001,25.0,False,08/11/2023 17:34:34,2023-11-08 17:34:34
151231.0,9708890.0,beat (hit),2,9.0,4277.152999952319,26.0,False,08/11/2023 17:34:39,2023-11-08 17:34:39
151231.0,9708890.0,spread (open),4,9.0,7270.315000047674,27.0,False,08/11/2023 17:34:46,2023-11-08 17:34:46
151231.0,9708890.0,joint (meat),3,9.0,10773.42600004768,28.0,False,08/11/2023 17:34:57,2023-11-08 17:34:57
151231.0,9708890.0,even (odd),4,9.0,4440.962000143045,29.0,False,08/11/2023 17:35:01,2023-11-08 17:35:01
151231.0,9708890.0,treble (music),4,9.0,4584.766000143049,30.0,False,08/11/2023 17:35:06,2023-11-08 17:35:06
151231.0,9708890.0,plot (land),4,9.0,4165.301999952324,31.0,False,08/11/2023 17:35:10,2023-11-08 17:35:10
151231.0,9708890.0,head (semen),1,9.0,7149.893000143056,32.0,False,08/11/2023 17:35:17,2023-11-08 17:35:17
151231.0,9708890.0,stone (weight),4,9.0,8316.27900000001,33.0,False,08/11/2023 17:35:25,2023-11-08 17:35:25
151231.0,9708890.0,arms (limbs),4,9.0,4915.261000047671,34.0,False,08/11/2023 17:35:30,2023-11-08 17:35:30
151231.0,9708890.0,sentence (prison),2,9.0,3785.9309999523102,35.0,False,08/11/2023 17:35:34,2023-11-08 17:35:34
151231.0,9708890.0,bar (metal),4,9.0,7235.062000095379,36.0,False,08/11/2023 17:35:41,2023-11-08 17:35:41
151231.0,9708890.0,run (test),4,9.0,5589.252999999997,37.0,False,08/11/2023 17:35:47,2023-11-08 17:35:47
151231.0,9708890.0,swift (bird),5,9.0,7751.690000047674,38.0,False,08/11/2023 17:35:55,2023-11-08 17:35:55
151231.0,9708890.0,mad (angry),2,9.0,6035.699000000022,39.0,False,08/11/2023 17:36:01,2023-11-08 17:36:01
151231.0,9708890.0,ticket (admission),4,9.0,4654.383000047703,40.0,False,08/11/2023 17:36:05,2023-11-08 17:36:05
151231.0,9708890.0,This is a test; click 1.,1,9.0,2958.173999952327,41.0,True,08/11/2023 17:36:08,2023-11-08 17:36:08
151231.0,9708890.0,hearing (ear),4,9.0,8960.103999999934,42.0,False,08/11/2023 17:36:17,2023-11-08 17:36:17
151231.0,9708890.0,brilliant (great),6,9.0,4445.486000047706,43.0,False,08/11/2023 17:36:22,2023-11-08 17:36:22
151231.0,9708890.0,spell (magical),6,9.0,5548.097000000009,44.0,False,08/11/2023 17:36:27,2023-11-08 17:36:27
151231.0,9708890.0,draw (artistic),5,9.0,4738.543000000005,45.0,False,08/11/2023 17:36:32,2023-11-08 17:36:32
151231.0,9708890.0,post (mail),5,9.0,3793.929999999993,46.0,False,08/11/2023 17:36:36,2023-11-08 17:36:36
151231.0,9708890.0,key (keyboard),4,9.0,7775.406999999948,47.0,False,08/11/2023 17:36:43,2023-11-08 17:36:43
151231.0,9708890.0,yak (animal),4,9.0,2270.524000047706,48.0,False,08/11/2023 17:36:46,2023-11-08 17:36:46
151231.0,9708890.0,case (container),4,9.0,2378.8589999999967,49.0,False,08/11/2023 17:36:48,2023-11-08 17:36:48
151231.0,9708890.0,complex (difficult),6,9.0,6707.56899999996,50.0,False,08/11/2023 17:36:55,2023-11-08 17:36:55
151231.0,9708890.0,part (divide),4,9.0,6670.79300014308,51.0,False,08/11/2023 17:37:01,2023-11-08 17:37:01
151231.0,9708890.0,pickle (difficulty),4,9.0,5416.762999952305,52.0,False,08/11/2023 17:37:07,2023-11-08 17:37:07
151231.0,9708977.0,court (woo),2,9.0,10997.0,1.0,False,08/11/2023 17:38:43,2023-11-08 17:38:43
151231.0,9708977.0,couple (a few),7,9.0,5666.0,2.0,False,08/11/2023 17:38:49,2023-11-08 17:38:49
151231.0,9708977.0,cock (tilt),7,9.0,5150.0,3.0,False,08/11/2023 17:38:54,2023-11-08 17:38:54
151231.0,9708977.0,arms (limbs),7,9.0,2951.0,4.0,False,08/11/2023 17:38:57,2023-11-08 17:38:57
151231.0,9708977.0,pound (weight),7,9.0,2999.0,5.0,False,08/11/2023 17:39:00,2023-11-08 17:39:00
151231.0,9708977.0,stock (inventory),3,9.0,3084.0,6.0,False,08/11/2023 17:39:03,2023-11-08 17:39:03
151231.0,9708977.0,bar (metal),6,9.0,2340.0,7.0,False,08/11/2023 17:39:05,2023-11-08 17:39:05
151231.0,9708977.0,arms (weapons),7,9.0,2996.0,8.0,False,08/11/2023 17:39:08,2023-11-08 17:39:08
151231.0,9708977.0,stone (weight),6,9.0,3434.0,9.0,False,08/11/2023 17:39:12,2023-11-08 17:39:12
151231.0,9708977.0,draw (artistic),1,9.0,3134.0,10.0,False,08/11/2023 17:39:15,2023-11-08 17:39:15
151231.0,9708977.0,mad (angry),7,9.0,2266.0,11.0,False,08/11/2023 17:39:17,2023-11-08 17:39:17
151231.0,9708977.0,judge (evaluate),2,9.0,11051.0,12.0,False,08/11/2023 17:39:28,2023-11-08 17:39:28
151231.0,9708977.0,post (mail),7,9.0,3366.0,13.0,False,08/11/2023 17:39:31,2023-11-08 17:39:31
151231.0,9708977.0,ship (transport),4,9.0,4066.0,14.0,False,08/11/2023 17:39:36,2023-11-08 17:39:36
151231.0,9708977.0,grave (cemetary),1,9.0,2551.0,15.0,False,08/11/2023 17:39:38,2023-11-08 17:39:38
151231.0,9708977.0,corner (edge),7,9.0,3634.0,16.0,False,08/11/2023 17:39:42,2023-11-08 17:39:42
151231.0,9708977.0,plane (wood),7,9.0,2799.0,17.0,False,08/11/2023 17:39:44,2023-11-08 17:39:44
151231.0,9708977.0,pickle (difficulty),1,9.0,3301.0,18.0,False,08/11/2023 17:39:48,2023-11-08 17:39:48
151231.0,9708977.0,beat (hit),7,9.0,3634.0,19.0,False,08/11/2023 17:39:51,2023-11-08 17:39:51
151231.0,9708977.0,head (semen),7,9.0,7767.0,20.0,False,08/11/2023 17:39:59,2023-11-08 17:39:59
151231.0,9708977.0,key (keyboard),7,9.0,3467.0,21.0,False,08/11/2023 17:40:03,2023-11-08 17:40:03
